101 EQSim_Input_Friction_by_hand_Schultz
111 Fault friction from EQSIM group UCERF3
102 End_Metadata
120 200 summary 4    Record 200: Fault friction summary
121 1 n_element 1    Field 1: Total number of elements in the file
121 2 elastic_flag 1    Field 2: 1 if elastic parameters (record 201) are included, 0 if not
121 3 strength_flag 1    Field 3: 1 if fault strength (record 202) is included, 0 if not
121 4 rate_state_flag 1    Field 4: 1 if rate-state parameters (record 203) are included, 0 if not
120 201 elastic_param 2    Record 201: Elastic parameters
121 1 lame_lambda 2    Field 1: Lame modulus lambda (Pascal)
121 2 lame_mu 2    Field 2: Lame modulus mu, also known as the shear modulus (Pascal)
120 202 fault_strength 3    Record 202: Fault strength
121 1 index 1    Field 1: Element index number (consecutive integers, starting with 1)
121 2 static_strength 2    Field 2: Element static yield strength (Pascal)
121 3 dynamic_strength 2    Field 3: Element dynamic sliding strength (Pascal)
120 203 rate_state 6    Record 203: Rate-state parameters
121 1 index 1    Field 1: Element index number (consecutive integers, starting with 1)
121 2 A 2    Field 2: Element rate-state parameter A
121 3 B 2    Field 3: Element rate-state parameter B
121 4 L 2    Field 4: Element rate-state characteristic distance L (meters)
121 5 f0 2    Field 5: Element rate-state friction coefficient f0
121 6 V0 2    Field 6: Element rate-state reference velocity V0 (meters/second)
103 End_Descriptor
200 21833 1 1 0
202 8937  0.000000e+000  0.000000e+000
202 8938  0.000000e+000  0.000000e+000
202 8939  0.000000e+000  0.000000e+000
202 8940  0.000000e+000  0.000000e+000
202 8941  0.000000e+000  0.000000e+000
202 8942  0.000000e+000  0.000000e+000
202 8943  0.000000e+000  0.000000e+000
202 8944  0.000000e+000  0.000000e+000
202 8945  0.000000e+000  0.000000e+000
202 8946  0.000000e+000  0.000000e+000
202 8947  0.000000e+000  0.000000e+000
202 8948  0.000000e+000  0.000000e+000
202 8949  0.000000e+000  0.000000e+000
202 8950  0.000000e+000  0.000000e+000
202 8951  0.000000e+000  0.000000e+000
202 8952  0.000000e+000  0.000000e+000
202 8953  0.000000e+000  0.000000e+000
202 8954  0.000000e+000  0.000000e+000
202 8955  0.000000e+000  0.000000e+000
202 8956  0.000000e+000  0.000000e+000
202 8957  0.000000e+000  0.000000e+000
202 8958  0.000000e+000  0.000000e+000
202 8959  0.000000e+000  0.000000e+000
202 8960  0.000000e+000  0.000000e+000
202 8961  0.000000e+000  0.000000e+000
202 8962  0.000000e+000  0.000000e+000
202 8963  0.000000e+000  0.000000e+000
202 8964  0.000000e+000  0.000000e+000
202 8965  0.000000e+000  0.000000e+000
202 8966  0.000000e+000  0.000000e+000
202 8967  0.000000e+000  0.000000e+000
202 8968  0.000000e+000  0.000000e+000
202 8969  0.000000e+000  0.000000e+000
202 8970  0.000000e+000  0.000000e+000
202 8971  0.000000e+000  0.000000e+000
202 8972  0.000000e+000  0.000000e+000
202 8973  0.000000e+000  0.000000e+000
202 8974  0.000000e+000  0.000000e+000
202 8975  0.000000e+000  0.000000e+000
202 8976  0.000000e+000  0.000000e+000
202 8977  0.000000e+000  0.000000e+000
202 8978  0.000000e+000  0.000000e+000
202 8979  0.000000e+000  0.000000e+000
202 8980  0.000000e+000  0.000000e+000
202 8981  0.000000e+000  0.000000e+000
202 8982  0.000000e+000  0.000000e+000
202 8983  0.000000e+000  0.000000e+000
202 8984  0.000000e+000  0.000000e+000
202 8985  0.000000e+000  0.000000e+000
202 8986  0.000000e+000  0.000000e+000
202 8987  0.000000e+000  0.000000e+000
202 8988  0.000000e+000  0.000000e+000
202 8989  0.000000e+000  0.000000e+000
202 8990  0.000000e+000  0.000000e+000
202 8991  0.000000e+000  0.000000e+000
202 8992  0.000000e+000  0.000000e+000
202 8993  0.000000e+000  0.000000e+000
202 8994  0.000000e+000  0.000000e+000
202 8995  0.000000e+000  0.000000e+000
202 8996  0.000000e+000  0.000000e+000
202 8997  0.000000e+000  0.000000e+000
202 8998  0.000000e+000  0.000000e+000
202 8999  0.000000e+000  0.000000e+000
202 9000  0.000000e+000  0.000000e+000
202 9001  0.000000e+000  0.000000e+000
202 9002  0.000000e+000  0.000000e+000
202 9003  0.000000e+000  0.000000e+000
202 9004  0.000000e+000  0.000000e+000
202 9005  0.000000e+000  0.000000e+000
202 9006  0.000000e+000  0.000000e+000
202 9007  0.000000e+000  0.000000e+000
202 9008  0.000000e+000  0.000000e+000
202 9009  0.000000e+000  0.000000e+000
202 9010  0.000000e+000  0.000000e+000
202 9011  0.000000e+000  0.000000e+000
202 9012  0.000000e+000  0.000000e+000
202 9013  0.000000e+000  0.000000e+000
202 9014  0.000000e+000  0.000000e+000
202 9015  0.000000e+000  0.000000e+000
202 9016  0.000000e+000  0.000000e+000
202 9017  0.000000e+000  0.000000e+000
202 9018  0.000000e+000  0.000000e+000
202 9019  0.000000e+000  0.000000e+000
202 9020  0.000000e+000  0.000000e+000
202 9021  0.000000e+000  0.000000e+000
202 9022  0.000000e+000  0.000000e+000
202 9023  0.000000e+000  0.000000e+000
202 9024  0.000000e+000  0.000000e+000
202 9025  0.000000e+000  0.000000e+000
202 9026  0.000000e+000  0.000000e+000
202 9027  0.000000e+000  0.000000e+000
202 9028  0.000000e+000  0.000000e+000
202 9029  0.000000e+000  0.000000e+000
202 9030  0.000000e+000  0.000000e+000
202 9031  0.000000e+000  0.000000e+000
202 9032  0.000000e+000  0.000000e+000
202 9033  0.000000e+000  0.000000e+000
202 9034  0.000000e+000  0.000000e+000
202 9035  0.000000e+000  0.000000e+000
202 9036  0.000000e+000  0.000000e+000
202 9037  0.000000e+000  0.000000e+000
202 9038  0.000000e+000  0.000000e+000
202 9039  0.000000e+000  0.000000e+000
202 9040  0.000000e+000  0.000000e+000
202 9041  0.000000e+000  0.000000e+000
202 9042  0.000000e+000  0.000000e+000
202 9043  0.000000e+000  0.000000e+000
202 9044  0.000000e+000  0.000000e+000
202 9045  0.000000e+000  0.000000e+000
202 9046  0.000000e+000  0.000000e+000
202 9047  0.000000e+000  0.000000e+000
202 9048  0.000000e+000  0.000000e+000
202 9049  0.000000e+000  0.000000e+000
202 9050  0.000000e+000  0.000000e+000
202 9051  0.000000e+000  0.000000e+000
202 9052  0.000000e+000  0.000000e+000
202 9053  0.000000e+000  0.000000e+000
202 9054  0.000000e+000  0.000000e+000
202 9055  0.000000e+000  0.000000e+000
202 9056  0.000000e+000  0.000000e+000
202 9057  0.000000e+000  0.000000e+000
202 9058  0.000000e+000  0.000000e+000
202 9059  0.000000e+000  0.000000e+000
202 9060  0.000000e+000  0.000000e+000
202 9061  0.000000e+000  0.000000e+000
202 9062  0.000000e+000  0.000000e+000
202 9063  0.000000e+000  0.000000e+000
202 9064  0.000000e+000  0.000000e+000
202 9065  0.000000e+000  0.000000e+000
202 9066  0.000000e+000  0.000000e+000
202 9067  0.000000e+000  0.000000e+000
202 9068  0.000000e+000  0.000000e+000
202 9069  0.000000e+000  0.000000e+000
202 9070  0.000000e+000  0.000000e+000
202 9071  0.000000e+000  0.000000e+000
202 9072  0.000000e+000  0.000000e+000
202 9073  0.000000e+000  0.000000e+000
202 9074  0.000000e+000  0.000000e+000
202 9075  0.000000e+000  0.000000e+000
202 9076  0.000000e+000  0.000000e+000
202 9077  0.000000e+000  0.000000e+000
202 9078  0.000000e+000  0.000000e+000
202 9079  0.000000e+000  0.000000e+000
202 9080  0.000000e+000  0.000000e+000
202 9081  0.000000e+000  0.000000e+000
202 9082  0.000000e+000  0.000000e+000
202 9083  0.000000e+000  0.000000e+000
202 9084  0.000000e+000  0.000000e+000
202 9085  0.000000e+000  0.000000e+000
202 9086  0.000000e+000  0.000000e+000
202 9087  0.000000e+000  0.000000e+000
202 9088  0.000000e+000  0.000000e+000
202 9089  0.000000e+000  0.000000e+000
202 9090  0.000000e+000  0.000000e+000
202 9091  0.000000e+000  0.000000e+000
202 9092  0.000000e+000  0.000000e+000
202 9093  0.000000e+000  0.000000e+000
202 9094  0.000000e+000  0.000000e+000
202 9095  0.000000e+000  0.000000e+000
202 9096  0.000000e+000  0.000000e+000
202 9097  0.000000e+000  0.000000e+000
202 9098  0.000000e+000  0.000000e+000
202 9099  0.000000e+000  0.000000e+000
202 9100  0.000000e+000  0.000000e+000
202 9101  0.000000e+000  0.000000e+000
202 9102  0.000000e+000  0.000000e+000
202 9103  0.000000e+000  0.000000e+000
202 9104  0.000000e+000  0.000000e+000
202 9105  0.000000e+000  0.000000e+000
202 9106  0.000000e+000  0.000000e+000
202 9107  0.000000e+000  0.000000e+000
202 9108  0.000000e+000  0.000000e+000
202 9109  0.000000e+000  0.000000e+000
202 9110  0.000000e+000  0.000000e+000
202 9111  0.000000e+000  0.000000e+000
202 9112  0.000000e+000  0.000000e+000
202 9113  0.000000e+000  0.000000e+000
202 9114  0.000000e+000  0.000000e+000
202 9115  0.000000e+000  0.000000e+000
202 9116  0.000000e+000  0.000000e+000
202 9117  0.000000e+000  0.000000e+000
202 9118  0.000000e+000  0.000000e+000
202 9119  0.000000e+000  0.000000e+000
202 9120  0.000000e+000  0.000000e+000
202 9121  0.000000e+000  0.000000e+000
202 9122  0.000000e+000  0.000000e+000
202 9123  0.000000e+000  0.000000e+000
202 9124  0.000000e+000  0.000000e+000
202 9125  0.000000e+000  0.000000e+000
202 9126  0.000000e+000  0.000000e+000
202 9127  0.000000e+000  0.000000e+000
202 9128  0.000000e+000  0.000000e+000
202 9129  0.000000e+000  0.000000e+000
202 9130  0.000000e+000  0.000000e+000
202 9131  0.000000e+000  0.000000e+000
202 9132  0.000000e+000  0.000000e+000
202 9133  0.000000e+000  0.000000e+000
202 9134  0.000000e+000  0.000000e+000
202 9135  0.000000e+000  0.000000e+000
202 9136  0.000000e+000  0.000000e+000
202 9137  0.000000e+000  0.000000e+000
202 9138  0.000000e+000  0.000000e+000
202 9139  0.000000e+000  0.000000e+000
202 9140  0.000000e+000  0.000000e+000
202 9141  0.000000e+000  0.000000e+000
202 9142  0.000000e+000  0.000000e+000
202 9143  0.000000e+000  0.000000e+000
202 9144  0.000000e+000  0.000000e+000
202 9145  0.000000e+000  0.000000e+000
202 9146  0.000000e+000  0.000000e+000
202 9147  0.000000e+000  0.000000e+000
202 9148  0.000000e+000  0.000000e+000
202 9149  0.000000e+000  0.000000e+000
202 9150  0.000000e+000  0.000000e+000
202 9151  0.000000e+000  0.000000e+000
202 9152  0.000000e+000  0.000000e+000
202 9153  0.000000e+000  0.000000e+000
202 9154  0.000000e+000  0.000000e+000
202 9155  0.000000e+000  0.000000e+000
202 9156  0.000000e+000  0.000000e+000
202 9157  0.000000e+000  0.000000e+000
202 9158  0.000000e+000  0.000000e+000
202 9159  0.000000e+000  0.000000e+000
202 9160  0.000000e+000  0.000000e+000
202 9161  0.000000e+000  0.000000e+000
202 9162  0.000000e+000  0.000000e+000
202 9163  0.000000e+000  0.000000e+000
202 9164  0.000000e+000  0.000000e+000
202 9165  0.000000e+000  0.000000e+000
202 9166  0.000000e+000  0.000000e+000
202 9167  0.000000e+000  0.000000e+000
202 9168  0.000000e+000  0.000000e+000
202 9169  0.000000e+000  0.000000e+000
202 9170  0.000000e+000  0.000000e+000
202 9171  0.000000e+000  0.000000e+000
202 9172  0.000000e+000  0.000000e+000
202 9173  0.000000e+000  0.000000e+000
202 9174  0.000000e+000  0.000000e+000
202 9175  0.000000e+000  0.000000e+000
202 9176  0.000000e+000  0.000000e+000
202 9177  0.000000e+000  0.000000e+000
202 9178  0.000000e+000  0.000000e+000
202 9179  0.000000e+000  0.000000e+000
202 9180  0.000000e+000  0.000000e+000
202 9181  0.000000e+000  0.000000e+000
202 9182  0.000000e+000  0.000000e+000
202 9183  0.000000e+000  0.000000e+000
202 9184  0.000000e+000  0.000000e+000
202 9185  0.000000e+000  0.000000e+000
202 9186  0.000000e+000  0.000000e+000
202 9187  0.000000e+000  0.000000e+000
202 9188  0.000000e+000  0.000000e+000
202 9189  0.000000e+000  0.000000e+000
202 9190  0.000000e+000  0.000000e+000
202 9191  0.000000e+000  0.000000e+000
202 9192  0.000000e+000  0.000000e+000
202 9193  0.000000e+000  0.000000e+000
202 9194  0.000000e+000  0.000000e+000
202 9195  0.000000e+000  0.000000e+000
202 9196  0.000000e+000  0.000000e+000
202 9197  0.000000e+000  0.000000e+000
202 9198  0.000000e+000  0.000000e+000
202 9199  0.000000e+000  0.000000e+000
202 9200  0.000000e+000  0.000000e+000
202 9201  0.000000e+000  0.000000e+000
202 9202  0.000000e+000  0.000000e+000
202 9203  0.000000e+000  0.000000e+000
202 9204  0.000000e+000  0.000000e+000
202 9205  0.000000e+000  0.000000e+000
202 9206  0.000000e+000  0.000000e+000
202 9207  0.000000e+000  0.000000e+000
202 9208  0.000000e+000  0.000000e+000
202 9209  0.000000e+000  0.000000e+000
202 9210  0.000000e+000  0.000000e+000
202 9211  0.000000e+000  0.000000e+000
202 9212  0.000000e+000  0.000000e+000
202 9213  0.000000e+000  0.000000e+000
202 9214  0.000000e+000  0.000000e+000
202 9215  0.000000e+000  0.000000e+000
202 9216  0.000000e+000  0.000000e+000
202 9217  0.000000e+000  0.000000e+000
202 9218  0.000000e+000  0.000000e+000
202 9219  0.000000e+000  0.000000e+000
202 9220  0.000000e+000  0.000000e+000
202 9221  0.000000e+000  0.000000e+000
202 9222  0.000000e+000  0.000000e+000
202 9223  0.000000e+000  0.000000e+000
202 9224  0.000000e+000  0.000000e+000
202 9225  0.000000e+000  0.000000e+000
202 9226  0.000000e+000  0.000000e+000
202 9227  0.000000e+000  0.000000e+000
202 9228  0.000000e+000  0.000000e+000
202 9229  0.000000e+000  0.000000e+000
202 9230  0.000000e+000  0.000000e+000
202 9231  0.000000e+000  0.000000e+000
202 9232  0.000000e+000  0.000000e+000
202 9233  0.000000e+000  0.000000e+000
202 9234  0.000000e+000  0.000000e+000
202 9235  0.000000e+000  0.000000e+000
202 9236  0.000000e+000  0.000000e+000
202 9237  0.000000e+000  0.000000e+000
202 9238  0.000000e+000  0.000000e+000
202 9239  0.000000e+000  0.000000e+000
202 9240  0.000000e+000  0.000000e+000
202 9241  0.000000e+000  0.000000e+000
202 9242  0.000000e+000  0.000000e+000
202 9243  0.000000e+000  0.000000e+000
202 9244  0.000000e+000  0.000000e+000
202 9245  0.000000e+000  0.000000e+000
202 9246  0.000000e+000  0.000000e+000
202 9247  0.000000e+000  0.000000e+000
202 9248  0.000000e+000  0.000000e+000
202 9249  0.000000e+000  0.000000e+000
202 9250  0.000000e+000  0.000000e+000
202 9251  0.000000e+000  0.000000e+000
202 9252  0.000000e+000  0.000000e+000
202 9253  0.000000e+000  0.000000e+000
202 9254  0.000000e+000  0.000000e+000
202 9255  0.000000e+000  0.000000e+000
202 9256  0.000000e+000  0.000000e+000
202 9257  0.000000e+000  0.000000e+000
202 9258  0.000000e+000  0.000000e+000
202 9259  0.000000e+000  0.000000e+000
202 9260  0.000000e+000  0.000000e+000
202 9261  0.000000e+000  0.000000e+000
202 9262  0.000000e+000  0.000000e+000
202 9263  0.000000e+000  0.000000e+000
202 9264  0.000000e+000  0.000000e+000
202 9265  0.000000e+000  0.000000e+000
202 9266  0.000000e+000  0.000000e+000
202 9267  0.000000e+000  0.000000e+000
202 9268  0.000000e+000  0.000000e+000
202 9269  0.000000e+000  0.000000e+000
202 9270  0.000000e+000  0.000000e+000
202 9271  0.000000e+000  0.000000e+000
202 9272  0.000000e+000  0.000000e+000
202 9273  0.000000e+000  0.000000e+000
202 9274  0.000000e+000  0.000000e+000
202 9275  0.000000e+000  0.000000e+000
202 9276  0.000000e+000  0.000000e+000
202 9277  0.000000e+000  0.000000e+000
202 9278  0.000000e+000  0.000000e+000
202 9279  0.000000e+000  0.000000e+000
202 9280  0.000000e+000  0.000000e+000
202 9281  0.000000e+000  0.000000e+000
202 9282  0.000000e+000  0.000000e+000
202 9283  0.000000e+000  0.000000e+000
202 9284  0.000000e+000  0.000000e+000
202 9285  0.000000e+000  0.000000e+000
202 9286  0.000000e+000  0.000000e+000
202 9287  0.000000e+000  0.000000e+000
202 9288  0.000000e+000  0.000000e+000
202 9289  0.000000e+000  0.000000e+000
202 9290  0.000000e+000  0.000000e+000
202 9291  0.000000e+000  0.000000e+000
202 9292  0.000000e+000  0.000000e+000
202 9293  0.000000e+000  0.000000e+000
202 9294  0.000000e+000  0.000000e+000
202 9295  0.000000e+000  0.000000e+000
202 9296  0.000000e+000  0.000000e+000
202 9297  0.000000e+000  0.000000e+000
202 9298  0.000000e+000  0.000000e+000
202 9299  0.000000e+000  0.000000e+000
202 9300  0.000000e+000  0.000000e+000
202 9301  0.000000e+000  0.000000e+000
202 9302  0.000000e+000  0.000000e+000
202 9303  0.000000e+000  0.000000e+000
202 9304  0.000000e+000  0.000000e+000
202 9305  0.000000e+000  0.000000e+000
202 9306  0.000000e+000  0.000000e+000
202 9307  0.000000e+000  0.000000e+000
202 9308  0.000000e+000  0.000000e+000
202 9309  0.000000e+000  0.000000e+000
202 9310  0.000000e+000  0.000000e+000
202 9311  0.000000e+000  0.000000e+000
202 9312  0.000000e+000  0.000000e+000
202 9313  0.000000e+000  0.000000e+000
202 9314  0.000000e+000  0.000000e+000
202 9315  0.000000e+000  0.000000e+000
202 9316  0.000000e+000  0.000000e+000
202 9317  0.000000e+000  0.000000e+000
202 9318  0.000000e+000  0.000000e+000
202 9319  0.000000e+000  0.000000e+000
202 9320  0.000000e+000  0.000000e+000
202 9321  0.000000e+000  0.000000e+000
202 9322  0.000000e+000  0.000000e+000
202 9323  0.000000e+000  0.000000e+000
202 9324  0.000000e+000  0.000000e+000
202 9325  0.000000e+000  0.000000e+000
202 9326  0.000000e+000  0.000000e+000
202 9327  0.000000e+000  0.000000e+000
202 9328  0.000000e+000  0.000000e+000
202 9329  0.000000e+000  0.000000e+000
202 9330  0.000000e+000  0.000000e+000
202 9331  0.000000e+000  0.000000e+000
202 9332  0.000000e+000  0.000000e+000
202 9333  0.000000e+000  0.000000e+000
202 9334  0.000000e+000  0.000000e+000
202 9335  0.000000e+000  0.000000e+000
202 9336  0.000000e+000  0.000000e+000
202 9337  0.000000e+000  0.000000e+000
202 9338  0.000000e+000  0.000000e+000
202 9339  0.000000e+000  0.000000e+000
202 9340  0.000000e+000  0.000000e+000
202 9341  0.000000e+000  0.000000e+000
202 9342  0.000000e+000  0.000000e+000
202 9343  0.000000e+000  0.000000e+000
202 9344  0.000000e+000  0.000000e+000
202 9345  0.000000e+000  0.000000e+000
202 9346  0.000000e+000  0.000000e+000
202 9347  0.000000e+000  0.000000e+000
202 9348  0.000000e+000  0.000000e+000
202 9349  0.000000e+000  0.000000e+000
202 9350  0.000000e+000  0.000000e+000
202 9351  0.000000e+000  0.000000e+000
202 9352  0.000000e+000  0.000000e+000
202 9353  0.000000e+000  0.000000e+000
202 9354  0.000000e+000  0.000000e+000
202 9355  0.000000e+000  0.000000e+000
202 9356  0.000000e+000  0.000000e+000
202 9357  0.000000e+000  0.000000e+000
202 9358  0.000000e+000  0.000000e+000
202 9359  0.000000e+000  0.000000e+000
202 9360  0.000000e+000  0.000000e+000
202 9361  0.000000e+000  0.000000e+000
202 9362  0.000000e+000  0.000000e+000
202 9363  0.000000e+000  0.000000e+000
202 9364  0.000000e+000  0.000000e+000
202 9365  0.000000e+000  0.000000e+000
202 9366  0.000000e+000  0.000000e+000
202 9367  0.000000e+000  0.000000e+000
202 9368  0.000000e+000  0.000000e+000
202 9369  0.000000e+000  0.000000e+000
202 9370  0.000000e+000  0.000000e+000
202 9371  0.000000e+000  0.000000e+000
202 9372  0.000000e+000  0.000000e+000
202 9373  0.000000e+000  0.000000e+000
202 9374  0.000000e+000  0.000000e+000
202 9375  0.000000e+000  0.000000e+000
202 9376  0.000000e+000  0.000000e+000
202 9377  0.000000e+000  0.000000e+000
202 9378  0.000000e+000  0.000000e+000
202 9379  0.000000e+000  0.000000e+000
202 9380  0.000000e+000  0.000000e+000
202 9381  0.000000e+000  0.000000e+000
202 9382  0.000000e+000  0.000000e+000
202 9383  0.000000e+000  0.000000e+000
202 9384  0.000000e+000  0.000000e+000
202 9385  0.000000e+000  0.000000e+000
202 9386  0.000000e+000  0.000000e+000
202 9387  0.000000e+000  0.000000e+000
202 9388  0.000000e+000  0.000000e+000
202 9389  0.000000e+000  0.000000e+000
202 9390  0.000000e+000  0.000000e+000
202 9391  0.000000e+000  0.000000e+000
202 9392  0.000000e+000  0.000000e+000
202 9393  0.000000e+000  0.000000e+000
202 9394  0.000000e+000  0.000000e+000
202 9395  0.000000e+000  0.000000e+000
202 9396  0.000000e+000  0.000000e+000
202 9397  0.000000e+000  0.000000e+000
202 9398  0.000000e+000  0.000000e+000
202 9399  0.000000e+000  0.000000e+000
202 9400  0.000000e+000  0.000000e+000
202 9401  0.000000e+000  0.000000e+000
202 9402  0.000000e+000  0.000000e+000
202 9403  0.000000e+000  0.000000e+000
202 9404  0.000000e+000  0.000000e+000
202 9405  0.000000e+000  0.000000e+000
202 9406  0.000000e+000  0.000000e+000
202 9407  0.000000e+000  0.000000e+000
202 9408  0.000000e+000  0.000000e+000
202 9409  0.000000e+000  0.000000e+000
202 9410  0.000000e+000  0.000000e+000
202 9411  0.000000e+000  0.000000e+000
202 9412  0.000000e+000  0.000000e+000
202 9413  0.000000e+000  0.000000e+000
202 9414  0.000000e+000  0.000000e+000
202 9415  0.000000e+000  0.000000e+000
202 9416  0.000000e+000  0.000000e+000
202 9417  0.000000e+000  0.000000e+000
202 9418  0.000000e+000  0.000000e+000
202 9419  0.000000e+000  0.000000e+000
202 9420  0.000000e+000  0.000000e+000
202 9421  0.000000e+000  0.000000e+000
202 9422  0.000000e+000  0.000000e+000
202 9423  0.000000e+000  0.000000e+000
202 9424  0.000000e+000  0.000000e+000
202 9425  0.000000e+000  0.000000e+000
202 9426  0.000000e+000  0.000000e+000
202 9427  0.000000e+000  0.000000e+000
202 9428  0.000000e+000  0.000000e+000
202 9429  0.000000e+000  0.000000e+000
202 9430  0.000000e+000  0.000000e+000
202 9431  0.000000e+000  0.000000e+000
202 9432  0.000000e+000  0.000000e+000
202 9433  0.000000e+000  0.000000e+000
202 9434  0.000000e+000  0.000000e+000
202 9435  0.000000e+000  0.000000e+000
202 9436  0.000000e+000  0.000000e+000
202 9437  0.000000e+000  0.000000e+000
202 9438  0.000000e+000  0.000000e+000
202 9439  0.000000e+000  0.000000e+000
202 9440  0.000000e+000  0.000000e+000
202 9441  0.000000e+000  0.000000e+000
202 9442  0.000000e+000  0.000000e+000
202 9443  0.000000e+000  0.000000e+000
202 9444  0.000000e+000  0.000000e+000
202 9445  0.000000e+000  0.000000e+000
202 9446  0.000000e+000  0.000000e+000
202 9447  0.000000e+000  0.000000e+000
202 9448  0.000000e+000  0.000000e+000
202 9449  0.000000e+000  0.000000e+000
202 9450  0.000000e+000  0.000000e+000
202 9451  0.000000e+000  0.000000e+000
202 9452  0.000000e+000  0.000000e+000
202 9453  0.000000e+000  0.000000e+000
202 9454  0.000000e+000  0.000000e+000
202 9455  0.000000e+000  0.000000e+000
202 9456  0.000000e+000  0.000000e+000
202 9457  0.000000e+000  0.000000e+000
202 9458  0.000000e+000  0.000000e+000
202 9459  0.000000e+000  0.000000e+000
202 9460  0.000000e+000  0.000000e+000
202 9461  0.000000e+000  0.000000e+000
202 9462  0.000000e+000  0.000000e+000
202 9463  0.000000e+000  0.000000e+000
202 9464  0.000000e+000  0.000000e+000
202 9465  0.000000e+000  0.000000e+000
202 9466  0.000000e+000  0.000000e+000
202 9467  0.000000e+000  0.000000e+000
202 9468  0.000000e+000  0.000000e+000
202 9469  0.000000e+000  0.000000e+000
202 9470  0.000000e+000  0.000000e+000
202 9471  0.000000e+000  0.000000e+000
202 9472  0.000000e+000  0.000000e+000
202 9473  0.000000e+000  0.000000e+000
202 9474  0.000000e+000  0.000000e+000
202 9475  0.000000e+000  0.000000e+000
202 9476  0.000000e+000  0.000000e+000
202 9477  0.000000e+000  0.000000e+000
202 9478  0.000000e+000  0.000000e+000
202 9479  0.000000e+000  0.000000e+000
202 9480  0.000000e+000  0.000000e+000
202 9481  0.000000e+000  0.000000e+000
202 9482  0.000000e+000  0.000000e+000
202 9483  0.000000e+000  0.000000e+000
202 9484  0.000000e+000  0.000000e+000
202 9485  0.000000e+000  0.000000e+000
202 9486  0.000000e+000  0.000000e+000
202 9487  0.000000e+000  0.000000e+000
202 9488  0.000000e+000  0.000000e+000
202 9489  0.000000e+000  0.000000e+000
202 9490  0.000000e+000  0.000000e+000
202 9491  0.000000e+000  0.000000e+000
202 9492  0.000000e+000  0.000000e+000
202 9493  0.000000e+000  0.000000e+000
202 9494  0.000000e+000  0.000000e+000
202 9495  0.000000e+000  0.000000e+000
202 9496  0.000000e+000  0.000000e+000
202 9497  0.000000e+000  0.000000e+000
202 9498  0.000000e+000  0.000000e+000
202 9499  0.000000e+000  0.000000e+000
202 9500  0.000000e+000  0.000000e+000
202 9501  0.000000e+000  0.000000e+000
202 9502  0.000000e+000  0.000000e+000
202 9503  0.000000e+000  0.000000e+000
202 9504  0.000000e+000  0.000000e+000
202 9505  0.000000e+000  0.000000e+000
202 9506  0.000000e+000  0.000000e+000
202 9507  0.000000e+000  0.000000e+000
202 9508  0.000000e+000  0.000000e+000
202 9509  0.000000e+000  0.000000e+000
202 9510  0.000000e+000  0.000000e+000
202 9511  0.000000e+000  0.000000e+000
202 9512  0.000000e+000  0.000000e+000
202 9513  0.000000e+000  0.000000e+000
202 9514  0.000000e+000  0.000000e+000
202 9515  0.000000e+000  0.000000e+000
202 9516  0.000000e+000  0.000000e+000
202 9517  0.000000e+000  0.000000e+000
202 9518  0.000000e+000  0.000000e+000
202 9519  0.000000e+000  0.000000e+000
202 9520  0.000000e+000  0.000000e+000
202 9521  0.000000e+000  0.000000e+000
202 9522  0.000000e+000  0.000000e+000
202 9523  0.000000e+000  0.000000e+000
202 9524  0.000000e+000  0.000000e+000
202 9525  0.000000e+000  0.000000e+000
202 9526  0.000000e+000  0.000000e+000
202 9527  0.000000e+000  0.000000e+000
202 9528  0.000000e+000  0.000000e+000
202 9529  0.000000e+000  0.000000e+000
202 9530  0.000000e+000  0.000000e+000
202 9531  0.000000e+000  0.000000e+000
202 9532  0.000000e+000  0.000000e+000
202 9533  0.000000e+000  0.000000e+000
202 9534  0.000000e+000  0.000000e+000
202 9535  0.000000e+000  0.000000e+000
202 9536  0.000000e+000  0.000000e+000
202 9537  0.000000e+000  0.000000e+000
202 9538  0.000000e+000  0.000000e+000
202 9539  0.000000e+000  0.000000e+000
202 9540  0.000000e+000  0.000000e+000
202 9541  0.000000e+000  0.000000e+000
202 9542  0.000000e+000  0.000000e+000
202 9543  0.000000e+000  0.000000e+000
202 9544  0.000000e+000  0.000000e+000
202 9545  0.000000e+000  0.000000e+000
202 9546  0.000000e+000  0.000000e+000
202 9547  0.000000e+000  0.000000e+000
202 9548  0.000000e+000  0.000000e+000
202 9549  0.000000e+000  0.000000e+000
202 9550  0.000000e+000  0.000000e+000
202 9551  0.000000e+000  0.000000e+000
202 9552  0.000000e+000  0.000000e+000
202 9553  0.000000e+000  0.000000e+000
202 9554  0.000000e+000  0.000000e+000
202 9555  0.000000e+000  0.000000e+000
202 9556  0.000000e+000  0.000000e+000
202 9557  0.000000e+000  0.000000e+000
202 9558  0.000000e+000  0.000000e+000
202 9559  0.000000e+000  0.000000e+000
202 9560  0.000000e+000  0.000000e+000
202 9561  0.000000e+000  0.000000e+000
202 9562  0.000000e+000  0.000000e+000
202 9563  0.000000e+000  0.000000e+000
202 9564  0.000000e+000  0.000000e+000
202 9565  0.000000e+000  0.000000e+000
202 9566  0.000000e+000  0.000000e+000
202 9567  0.000000e+000  0.000000e+000
202 9568  0.000000e+000  0.000000e+000
202 9569  0.000000e+000  0.000000e+000
202 9570  0.000000e+000  0.000000e+000
